,lat,lon,dS2S_T1,AF_T1,var_T1,sd_T1
3386,4077856.904,456516.2404,-0.121136098,0.885913381,0.142453264,0.377429814
3387,4077838.752,460230.945,-0.078581495,0.92442672,0.125325677,0.354013667
3388,4077822.219,463945.6436,-0.040204513,0.960592966,0.129225285,0.359479186
3389,4077807.307,467660.3368,-0.009913904,0.990135077,0.165113993,0.406342212
3390,4077794.014,471375.0251,0.021657108,1.021893325,0.214032533,0.462636502
3391,4077782.342,475089.7091,0.055154556,1.056703922,0.263313877,0.513141186
3392,4077772.289,478804.3894,0.082252656,1.085730091,0.308909292,0.555796089
3393,4077763.856,482519.0666,0.098942467,1.104002781,0.349714774,0.591366869
3394,4077757.043,486233.7411,0.102146689,1.107545925,0.385209674,0.620652619
3395,4077751.85,489948.4135,0.098359865,1.103359774,0.414909822,0.64413494
3396,4077748.277,493663.0844,0.099782368,1.104930424,0.439285713,0.662786326
3397,4077746.323,497377.7544,0.107191653,1.113147572,0.459127888,0.677589764
3398,4077745.99,501092.424,0.12063291,1.128210682,0.474634122,0.688936951
3399,4077747.276,504807.0938,0.135688927,1.145325558,0.485124671,0.696508917
3400,4077750.182,508521.7642,0.144495987,1.155457058,0.491313725,0.700937747
3401,4085762.127,259744.3853,0.18382722,1.201808157,0.493669117,0.70261591
3402,4085657.971,263458.1788,0.19814859,1.219143533,0.492458578,0.70175393
3403,4085555.439,267171.9372,0.206685023,1.229595217,0.49116686,0.700832976
3404,4085454.534,270885.6608,0.207301578,1.230353564,0.489693276,0.699780877
3405,4085355.253,274599.3504,0.199108126,1.220313907,0.487564319,0.698258061
3406,4085257.598,278313.0064,0.182363547,1.200050389,0.484187647,0.695835934
3407,4085161.567,282026.6294,0.157713064,1.170830194,0.478637069,0.691836013
3408,4085067.162,285740.22,0.126168649,1.13447348,0.469778314,0.68540376
3409,4084974.38,289453.7787,0.089225716,1.09332741,0.457212379,0.676174814
3410,4084883.224,293167.306,0.048672821,1.049876797,0.440855263,0.663969324
3411,4084793.692,296880.8025,0.006524094,1.006545422,0.420214775,0.648239751
3412,4084705.784,300594.2687,-0.034985978,0.965618956,0.394700021,0.628251558
3413,4084619.5,304307.7053,-0.073755168,0.92889909,0.363699311,0.60307488
3414,4084534.84,308021.1127,-0.110119997,0.895726644,0.32736023,0.572154026
3415,4084451.803,311734.4915,-0.142719052,0.866997616,0.285536684,0.534356327
3416,4084370.391,315447.8423,-0.174598985,0.839793723,0.237644598,0.487488049
3417,4084290.602,319161.1656,-0.205011684,0.814637799,0.18318819,0.428004895
3418,4084212.436,322874.4619,-0.229763502,0.79472153,0.123666812,0.351662923
3419,4084135.894,326587.7319,-0.240979922,0.785857404,0.075011046,0.273881446
3420,4084060.975,330300.976,-0.247025061,0.781121118,0.088959305,0.298260465
3421,4083987.68,334014.1948,-0.254982495,0.774930063,0.135993413,0.368772847
3422,4083916.007,337727.3889,-0.27022288,0.763209371,0.173787324,0.416878069
3423,4083845.957,341440.5588,-0.292715227,0.746234618,0.196118971,0.442853216
3424,4083777.53,345153.705,-0.322356569,0.724439832,0.202781688,0.450312878
3425,4083710.725,348866.8282,-0.35778146,0.699225867,0.193369695,0.439738212
3426,4083645.543,352579.9289,-0.397723886,0.671847509,0.166736082,0.408333298
3427,4083581.984,356293.0076,-0.44127421,0.643216306,0.121538111,0.348623165
3428,4083520.047,360006.0648,-0.483478203,0.616634876,0.058424564,0.241711738
3429,4083459.732,363719.1012,-0.502972776,0.604730257,0.034365075,0.185378195
3430,4083401.039,367432.1173,-0.480507156,0.618469651,0.085010671,0.291565895
3431,4083343.969,371145.1136,-0.444414963,0.641199292,0.101999181,0.319373106
3432,4083288.52,374858.0907,-0.392802828,0.675161858,0.081953148,0.286274603
3433,4083234.694,378571.0492,-0.313591366,0.730817604,0.02919723,0.17087197
3434,4083182.489,382283.9895,-0.342506701,0.709988362,0.052446015,0.229010949
3435,4083131.906,385996.9123,-0.384391681,0.680864693,0.089163642,0.298602816
3436,4083082.945,389709.8181,-0.375987599,0.686610847,0.096307677,0.310334783
3437,4083035.606,393422.7074,-0.331398834,0.717918781,0.077655321,0.278667043
3438,4082989.888,397135.5808,-0.256813148,0.773512733,0.063617974,0.252226038
3439,4082945.791,400848.4389,-0.14564194,0.864467179,0.092123958,0.303519287
3440,4082903.316,404561.2822,-0.022406077,0.977843075,0.111071102,0.333273314
3441,4082862.462,408274.1113,0.097370032,1.102268173,0.102090143,0.319515482
3442,4082823.23,411986.9267,0.188662231,1.207632982,0.079009049,0.281085483
3443,4082785.618,415699.729,0.208968298,1.232405928,0.092386618,0.30395167
3444,4082749.628,419412.5186,0.173662158,1.189653582,0.131943738,0.363240606
3445,4082715.259,423125.2963,0.120565823,1.128134995,0.160809427,0.401010508
3446,4082682.511,426838.0625,0.066738285,1.069015664,0.171741019,0.41441648
3447,4082651.385,430550.8178,0.020052641,1.020255046,0.165392254,0.406684465
3448,4082621.879,434263.5627,-0.017163411,0.982983041,0.145692062,0.381696296
3449,4082593.994,437976.2978,-0.043128735,0.957788081,0.125921846,0.354854683
3450,4082567.73,441689.0237,-0.059505958,0.94222992,0.129856082,0.360355494
3451,4082543.086,445401.7409,-0.07264195,0.929933733,0.155643959,0.394517375
3452,4082520.064,449114.4499,-0.072240335,0.930307283,0.180335084,0.424658786
3453,4082498.662,452827.1513,-0.058896026,0.942804791,0.193751529,0.440172158
3454,4082478.881,456539.8457,-0.034459827,0.966127151,0.196854702,0.44368311
3455,4082460.721,460252.5336,-0.001174181,0.998826508,0.197341412,0.44423126
3456,4082444.182,463965.2156,0.036609824,1.037288217,0.206270408,0.454170021
3457,4082429.263,467677.8922,0.069610029,1.072090016,0.228915846,0.478451509
3458,4082415.964,471390.5639,0.097603489,1.102525535,0.261804418,0.51166827
3459,4082404.287,475103.2315,0.122165052,1.129940585,0.298680035,0.546516271
3460,4082394.23,478815.8952,0.136737648,1.146527316,0.33527301,0.579027642
3461,4082385.793,482528.5559,0.139189022,1.149341331,0.369357859,0.607748187
3462,4082378.977,486241.2139,0.130249662,1.139112741,0.399488177,0.632050771
3463,4082373.782,489953.8699,0.125084161,1.133243824,0.425013367,0.651930492
3464,4082370.207,493666.5243,0.126036285,1.134323326,0.446425338,0.668150685
3465,4082368.253,497379.1779,0.132952897,1.142196197,0.464114937,0.681259816
3466,4082367.919,501091.831,0.144524781,1.155490329,0.477809372,0.691237566
3467,4082369.206,504804.4843,0.152509137,1.164753105,0.486765449,0.697685781
3468,4082372.114,508517.1383,0.154595302,1.167185508,0.492100111,0.701498475
3469,4090385.528,259875.1272,0.149741075,1.161533454,0.495859639,0.704173018
3470,4090281.327,263586.896,0.158517629,1.171772582,0.49538027,0.703832558
3471,4090178.753,267298.6298,0.166057598,1.180641102,0.494865356,0.70346667
3472,4090077.804,271010.3291,0.167701663,1.18258375,0.494196166,0.702990872
3473,4089978.482,274721.9946,0.161975757,1.175831736,0.492945854,0.702101028
3474,4089880.785,278433.6266,0.149187294,1.160890397,0.490606075,0.700432777
3475,4089784.714,282145.2258,0.130012324,1.138842418,0.486364835,0.69739862
3476,4089690.268,285856.7928,0.105414229,1.111170794,0.479201212,0.692243607
3477,4089597.448,289568.328,0.076674327,1.079690393,0.468207798,0.684257114
3478,4089506.252,293279.8321,0.045428832,1.046476526,0.453438773,0.673378626
3479,4089416.682,296991.3055,0.013410631,1.013500957,0.434580699,0.65922735
3480,4089328.737,300702.7489,-0.017503852,0.98264845,0.411143912,0.641205047
3481,4089242.416,304414.1627,-0.04552452,0.955496173,0.38263755,0.618577037
3482,4089157.721,308125.5475,-0.071269042,0.931211323,0.349412691,0.591111403
3483,4089074.649,311836.9039,-0.093604209,0.910643115,0.311917761,0.558495982
3484,4088993.202,315548.2324,-0.111210318,0.894750547,0.270705171,0.520293351
3485,4088913.38,319259.5336,-0.127506457,0.880287732,0.227653521,0.477130507
3486,4088835.181,322970.8079,-0.142284466,0.867374483,0.188278157,0.43391031
3487,4088758.606,326682.0561,-0.146808403,0.863459397,0.164517925,0.405608092
3488,4088683.656,330393.2785,-0.154131319,0.857159452,0.167361302,0.409098156
3489,4088610.329,334104.4757,-0.165609975,0.847376668,0.189268982,0.435050551
3490,4088538.626,337815.6484,-0.182787632,0.832945028,0.212777888,0.461278536
3491,4088468.546,341526.797,-0.208439263,0.811850343,0.227748403,0.477229926
3492,4088400.09,345237.9222,-0.24289278,0.784355608,0.230604698,0.48021318
3493,4088333.257,348949.0243,-0.285112339,0.751929778,0.219980601,0.469020896
3494,4088268.047,352660.1041,-0.333869653,0.716147124,0.195923587,0.442632565
3495,4088204.461,356371.162,-0.385805755,0.67990258,0.161103198,0.401376629
3496,4088142.498,360082.1986,-0.432699248,0.648755577,0.125845634,0.354747282
3497,4088082.157,363793.2145,-0.468136303,0.626168169,0.112236028,0.335016459
3498,4088023.44,367504.2101,-0.4862487,0.614928855,0.120640026,0.347332731
3499,4087966.345,371215.1861,-0.495699592,0.609144606,0.122422403,0.349889129
3500,4087910.873,374926.143,-0.509156408,0.601002366,0.10538448,0.324629759
3501,4087857.024,378637.0814,-0.543754095,0.580564661,0.080140553,0.283091069
3502,4087804.797,382348.0017,-0.596301543,0.550845151,0.071632741,0.267642935
3503,4087754.193,386058.9046,-0.611648777,0.542455743,0.085054233,0.291640589
3504,4087705.211,389769.7905,-0.561294292,0.570470231,0.104378057,0.323075931
3505,4087657.851,393480.6601,-0.473043961,0.623102678,0.116401023,0.341175941
3506,4087612.114,397191.5139,-0.365065485,0.694151193,0.126602618,0.355812616
3507,4087567.998,400902.3525,-0.246785658,0.781308143,0.141745773,0.376491399
3508,4087525.505,404613.1763,-0.126174022,0.881461439,0.153751648,0.39211178
3509,4087484.634,408323.986,-0.012748586,0.987332333,0.156079671,0.395069198
3510,4087445.385,412034.7821,0.072918427,1.07564279,0.155682155,0.394565781
3511,4087407.758,415745.5651,0.116366565,1.123407599,0.165643584,0.406993347
3512,4087371.753,419456.3356,0.12119245,1.128842137,0.185709646,0.43094042
3513,4087337.369,423167.0941,0.103961258,1.109557467,0.204425979,0.452134913
3514,4087304.607,426877.8413,0.080163853,1.083464583,0.214144931,0.462757962
3515,4087273.467,430588.5776,0.05737365,1.059051451,0.213697684,0.462274469
3516,4087243.949,434299.3036,0.039323566,1.040106973,0.20679493,0.454747105
3517,4087216.052,438010.0198,0.027847514,1.028238881,0.201312586,0.448678711
